"Date","Price","Open","High","Low","Vol.","Change %"
"Aug 10, 2016","100.30","100.30","100.30","100.30","0.83K","0.00%"
"Aug 09, 2016","100.29","100.30","100.30","100.30","0.64K","0.00%"
"Aug 08, 2016","100.29","100.30","100.30","100.30","2.58K","0.00%"
"Aug 05, 2016","100.29","100.30","100.30","100.30","1.10K","-0.00%"
"Aug 04, 2016","100.30","100.30","100.30","100.30","1.49K","0.00%"
"Aug 03, 2016","100.30","100.30","100.30","100.30","1.50K","0.00%"
"Aug 02, 2016","100.30","100.30","100.30","100.30","0.07K","0.00%"
"Aug 01, 2016","100.30","100.30","100.30","100.30","0.36K","0.00%"
"Jul 29, 2016","100.30","100.30","100.31","100.30","4.10K","0.00%"
"Jul 28, 2016","100.30","100.30","100.30","100.29","1.90K","0.00%"
"Jul 27, 2016","100.30","100.30","100.30","100.30","2.15K","0.00%"
"Jul 26, 2016","100.30","100.30","100.31","100.30","1.70K","0.00%"
"Jul 25, 2016","100.30","100.29","100.30","100.29","3.56K","0.00%"
"Jul 22, 2016","100.29","100.30","100.30","100.29","1.23K","-0.00%"
"Jul 21, 2016","100.30","100.30","100.30","100.29","7.83K","0.00%"
"Jul 20, 2016","100.30","100.30","100.30","100.30","8.06K","0.00%"
"Jul 19, 2016","100.30","100.31","100.31","100.30","6.38K","0.00%"
"Jul 18, 2016","100.29","100.29","100.29","100.29","0.03K","0.00%"
"Jul 15, 2016","100.29","100.29","100.29","100.29","1.39K","0.00%"
"Jul 14, 2016","100.29","100.29","100.29","100.29","0.62K","-0.01%"
"Jul 13, 2016","100.30","100.29","100.30","100.29","7.32K","0.01%"
"Jul 12, 2016","100.29","100.29","100.29","100.29","2.84K","0.00%"
"Jul 11, 2016","100.29","100.29","100.29","100.29","0.23K","0.00%"
"Jul 08, 2016","100.29","100.29","100.29","100.29","9.70K","0.00%"
"Jul 07, 2016","100.29","100.30","100.30","100.29","3.71K","-0.00%"
"Jul 06, 2016","100.30","100.30","100.30","100.29","11.31K","0.00%"
"Jul 05, 2016","100.30","100.30","100.30","100.30","3.78K","0.00%"
"Jul 04, 2016","100.29","100.30","100.30","100.29","0.65K","0.00%"
"Jul 01, 2016","100.29","100.29","100.31","100.29","3.22K","0.01%"
"Jun 30, 2016","100.29","100.29","100.29","100.29","12.20K","0.00%"
"Jun 29, 2016","100.29","100.29","100.29","100.28","9.95K","0.00%"
"Jun 28, 2016","100.29","100.29","100.29","100.28","4.22K","0.00%"
"Jun 27, 2016","100.29","100.29","100.29","100.28","6.48K","0.00%"
"Jun 24, 2016","100.29","100.26","100.32","100.26","14.93K","0.02%"
"Jun 23, 2016","100.26","100.26","100.26","100.26","9.62K","0.00%"
"Jun 22, 2016","100.26","100.26","100.27","100.26","17.33K","0.00%"
"Jun 21, 2016","100.26","100.26","100.27","100.26","6.85K","0.00%"
"Jun 20, 2016","100.26","100.26","100.27","100.26","6.81K","0.00%"
"Jun 17, 2016","100.26","100.26","100.26","100.26","3.50K","0.00%"
"Jun 16, 2016","100.26","100.26","100.26","100.26","5.46K","0.00%"
"Jun 15, 2016","100.26","100.26","100.26","100.26","3.23K","0.00%"
"Jun 14, 2016","100.26","100.26","100.26","100.26","9.06K","0.00%"
"Jun 13, 2016","100.26","100.26","100.26","100.26","12.03K","0.00%"
"Jun 10, 2016","100.26","100.26","100.26","100.26","38.35K","0.00%"
"Jun 09, 2016","100.26","100.26","100.26","100.26","16.95K","0.00%"
"Jun 08, 2016","100.26","100.26","100.26","100.26","26.77K","0.00%"
"Jun 07, 2016","100.26","100.26","100.26","100.26","12.56K","0.00%"
"Jun 06, 2016","100.26","100.26","100.26","100.26","19.61K","0.00%"
"Jun 03, 2016","100.26","100.26","100.26","100.26","32.94K","0.00%"
"Jun 02, 2016","100.26","100.26","100.26","100.26","46.48K","0.00%"
"Jun 01, 2016","100.26","100.26","100.26","100.26","24.05K","0.00%"
"May 31, 2016","100.26","100.26","100.26","100.26","28.35K","0.00%"
"May 30, 2016","100.26","100.26","100.26","100.26","8.24K","0.00%"
"May 27, 2016","100.26","100.25","100.26","100.25","89.21K","0.00%"
"May 26, 2016","100.26","100.26","100.26","100.25","39.49K","0.00%"
"May 25, 2016","100.26","100.26","100.26","100.25","27.51K","0.00%"
"May 24, 2016","100.26","100.25","100.26","100.25","10.68K","0.00%"
"May 23, 2016","100.25","100.26","100.26","100.25","18.75K","-0.00%"
"May 20, 2016","100.26","100.25","100.26","100.25","7.66K","0.00%"
"May 19, 2016","100.25","100.25","100.26","100.25","23.25K","-0.00%"
"May 18, 2016","100.26","100.25","100.26","100.25","20.36K","0.00%"
"May 17, 2016","100.25","100.26","100.26","100.25","11.62K","0.00%"
"May 16, 2016","100.26","100.25","100.25","100.25","0.01K","0.00%"
"May 13, 2016","100.25","100.25","100.26","100.25","7.87K","0.00%"
"May 12, 2016","100.25","100.26","100.26","100.25","2.18K","-0.00%"
"May 11, 2016","100.26","100.26","100.26","100.26","3.85K","0.00%"
"May 10, 2016","100.26","100.26","100.26","100.26","5.17K","0.00%"
"May 09, 2016","100.26","100.25","100.26","100.25","3.33K","0.00%"
"May 06, 2016","100.25","100.25","100.25","100.25","4.73K","0.00%"
"May 05, 2016","100.25","100.25","100.25","100.25","6.29K","0.00%"
"May 04, 2016","100.25","100.25","100.25","100.25","4.52K","0.00%"
"May 03, 2016","100.25","100.25","100.25","100.25","3.29K","0.00%"
"May 02, 2016","100.25","100.25","100.25","100.25","0.57K","0.00%"
"Apr 29, 2016","100.25","100.25","100.25","100.25","3.45K","0.00%"
"Apr 28, 2016","100.25","100.25","100.25","100.25","3.37K","0.00%"
"Apr 27, 2016","100.25","100.25","100.25","100.25","0.54K","0.00%"
"Apr 26, 2016","100.25","100.25","100.25","100.25","3.48K","0.00%"
"Apr 25, 2016","100.25","100.25","100.25","100.25","0.64K","0.00%"
"Apr 22, 2016","100.25","100.25","100.25","100.25","4.33K","0.00%"
"Apr 21, 2016","100.25","100.25","100.25","100.25","5.37K","0.00%"
"Apr 20, 2016","100.25","100.25","100.25","100.25","2.13K","0.00%"
"Apr 19, 2016","100.25","100.25","100.25","100.25","4.14K","0.01%"
"Apr 18, 2016","100.25","100.25","100.25","100.25","0.57K","0.00%"
"Apr 15, 2016","100.25","100.25","100.25","100.25","9.11K","0.00%"
"Apr 14, 2016","100.25","100.25","100.25","100.25","2.50K","0.00%"
"Apr 13, 2016","100.25","100.25","100.25","100.25","6.24K","0.00%"
"Apr 12, 2016","100.25","100.25","100.25","100.25","8.33K","0.00%"
"Apr 11, 2016","100.25","100.25","100.25","100.25","4.61K","0.00%"
"Apr 08, 2016","100.25","100.25","100.25","100.25","0.59K","0.00%"
"Apr 07, 2016","100.25","100.25","100.25","100.25","0.66K","0.00%"
"Apr 06, 2016","100.25","100.25","100.25","100.25","2.22K","0.00%"
"Apr 05, 2016","100.25","100.25","100.25","100.25","17.12K","0.00%"
"Apr 04, 2016","100.25","100.25","100.25","100.25","1.18K","0.00%"
"Apr 01, 2016","100.25","100.25","100.25","100.25","3.17K","0.00%"
"Mar 31, 2016","100.25","100.25","100.25","100.25","1.62K","0.00%"
"Mar 30, 2016","100.25","100.25","100.25","100.25","2.07K","0.00%"
"Mar 29, 2016","100.25","100.25","100.25","100.25","2.19K","0.00%"
"Mar 24, 2016","100.24","100.25","100.25","100.24","1.93K","-0.00%"
"Mar 23, 2016","100.25","100.24","100.25","100.24","2.31K","0.00%"
"Mar 22, 2016","100.25","100.24","100.25","100.24","0.97K","0.00%"
"Mar 21, 2016","100.25","100.25","100.25","100.24","2.21K","0.00%"
"Mar 18, 2016","100.25","100.25","100.25","100.24","5.71K","0.00%"
"Mar 17, 2016","100.24","100.24","100.24","100.24","10.58K","0.00%"
"Mar 16, 2016","100.24","100.23","100.24","100.23","10.18K","0.01%"
"Mar 15, 2016","100.23","100.23","100.24","100.23","15.58K","0.00%"
"Mar 14, 2016","100.23","100.22","100.22","100.22","15.95K","0.00%"
"Mar 11, 2016","100.22","100.22","100.22","100.21","74.30K","0.00%"
"Mar 10, 2016","100.22","100.25","100.27","100.18","222.62K","-0.01%"
"Mar 09, 2016","100.24","100.25","100.25","100.24","97.52K","-0.00%"
"Mar 08, 2016","100.25","100.25","100.25","100.25","33.08K","0.00%"
"Mar 07, 2016","100.25","100.25","100.25","100.24","38.26K","0.00%"
"Mar 04, 2016","100.25","100.26","100.26","100.24","137.97K","-0.02%"
"Mar 03, 2016","100.26","100.25","100.26","100.25","95.43K","0.01%"
"Mar 02, 2016","100.25","100.25","100.25","100.25","73.00K","0.00%"
"Mar 01, 2016","100.25","100.27","100.27","100.25","70.24K","-0.01%"
"Feb 29, 2016","100.26","100.25","100.27","100.25","58.16K","0.01%"
"Feb 26, 2016","100.25","100.25","100.26","100.24","68.77K","0.01%"
"Feb 25, 2016","100.25","100.24","100.25","100.23","57.71K","0.01%"
"Feb 24, 2016","100.24","100.24","100.25","100.23","55.26K","0.00%"
"Feb 23, 2016","100.24","100.24","100.25","100.24","57.40K","0.00%"
"Feb 22, 2016","100.24","100.25","100.26","100.24","47.57K","-0.01%"
"Feb 19, 2016","100.25","100.25","100.26","100.25","46.81K","0.00%"
"Feb 18, 2016","100.25","100.25","100.26","100.24","84.10K","0.01%"
"Feb 17, 2016","100.25","100.25","100.25","100.24","53.48K","0.00%"
"Feb 16, 2016","100.24","100.24","100.25","100.22","41.83K","0.06%"
"Feb 15, 2016","100.18","100.18","100.18","100.18","0.04K","0.00%"
"Feb 12, 2016","100.18","100.18","100.18","100.18","5.91K","0.00%"
"Feb 11, 2016","100.18","100.18","100.18","100.18","2.47K","0.00%"
"Feb 10, 2016","100.18","100.18","100.18","100.18","2.52K","0.00%"
"Feb 09, 2016","100.18","100.16","100.18","100.16","4.73K","0.01%"
"Feb 08, 2016","100.16","100.18","100.18","100.15","16.64K","-0.02%"
"Feb 05, 2016","100.18","100.18","100.18","100.18","2.01K","0.00%"
"Feb 04, 2016","100.18","100.18","100.18","100.18","4.54K","0.00%"
"Feb 03, 2016","100.18","100.18","100.18","100.17","6.70K","0.00%"
"Feb 02, 2016","100.18","100.18","100.18","100.18","4.75K","0.00%"
"Feb 01, 2016","100.18","100.19","100.19","100.18","5.25K","-0.01%"
"Jan 29, 2016","100.19","100.18","100.20","100.18","9.84K","0.02%"
"Jan 28, 2016","100.18","100.18","100.18","100.18","5.19K","0.00%"
"Jan 27, 2016","100.17","100.18","100.18","100.17","5.08K","-0.01%"
"Jan 26, 2016","100.18","100.18","100.18","100.18","2.05K","0.00%"
"Jan 25, 2016","100.18","100.18","100.18","100.18","1.16K","0.01%"
"Jan 22, 2016","100.18","100.18","100.18","100.18","2.65K","0.00%"
"Jan 21, 2016","100.18","100.17","100.18","100.15","16.27K","0.00%"
"Jan 20, 2016","100.17","100.17","100.18","100.16","6.33K","0.01%"
"Jan 19, 2016","100.16","100.15","100.17","100.15","5.44K","0.02%"
"Jan 18, 2016","100.14","100.14","100.14","100.14","0.02K","-0.04%"
"Jan 17, 2016","100.18","100.18","100.18","100.18","-","0.04%"
"Jan 15, 2016","100.14","100.14","100.14","100.14","1.46K","0.00%"
"Jan 14, 2016","100.14","100.15","100.15","100.14","11.81K","0.00%"
"Jan 13, 2016","100.14","100.14","100.15","100.14","0.15K","-0.00%"
"Jan 12, 2016","100.15","100.14","100.15","100.14","1.06K","0.00%"
"Jan 11, 2016","100.15","100.15","100.15","100.14","3.71K","0.00%"
"Jan 08, 2016","100.15","100.15","100.15","100.15","2.25K","0.00%"
"Jan 07, 2016","100.15","100.15","100.16","100.15","13.51K","0.00%"
"Jan 06, 2016","100.14","100.14","100.15","100.14","2.45K","0.00%"
"Jan 05, 2016","100.14","100.14","100.14","100.14","4.10K","0.00%"
"Jan 04, 2016","100.14","100.14","100.15","100.14","4.60K","0.00%"
"Dec 31, 2015","100.14","100.14","100.14","100.14","2.62K","0.00%"
"Dec 30, 2015","100.14","100.14","100.14","100.14","2.76K","0.00%"
"Dec 29, 2015","100.14","100.14","100.14","100.14","0.02K","0.00%"
"Dec 28, 2015","100.14","100.14","100.14","100.14","0.66K","-0.02%"
"Dec 27, 2015","100.16","100.16","100.16","100.16","-","0.02%"
"Dec 24, 2015","100.14","100.14","100.14","100.14","0.35K","0.00%"
"Dec 23, 2015","100.14","100.14","100.14","100.14","1.44K","0.00%"
"Dec 22, 2015","100.14","100.14","100.14","100.14","4.36K","0.00%"
"Dec 21, 2015","100.14","100.14","100.14","100.14","2.98K","0.00%"
"Dec 18, 2015","100.14","100.14","100.14","100.13","10.33K","0.00%"
"Dec 17, 2015","100.14","100.14","100.14","100.14","9.35K","0.00%"
"Dec 16, 2015","100.14","100.14","100.14","100.13","10.69K","0.00%"
"Dec 15, 2015","100.14","100.14","100.14","100.14","7.69K","0.01%"
"Dec 14, 2015","100.13","100.13","100.13","100.13","16.41K","0.00%"
"Dec 11, 2015","100.13","100.13","100.13","100.13","25.31K","0.00%"
"Dec 10, 2015","100.13","100.13","100.14","100.13","67.49K","0.00%"
"Dec 09, 2015","100.12","100.13","100.13","100.12","63.81K","0.00%"
"Dec 08, 2015","100.13","100.11","100.13","100.11","62.27K","0.00%"
"Dec 07, 2015","100.12","100.11","100.12","100.11","53.42K","0.01%"
"Dec 04, 2015","100.11","100.11","100.13","100.11","169.82K","0.00%"
"Dec 03, 2015","100.11","100.18","100.20","100.11","353.56K","-0.07%"
"Dec 02, 2015","100.18","100.19","100.19","100.18","157.59K","-0.00%"
"Dec 01, 2015","100.19","100.18","100.19","100.18","115.84K","0.00%"
"Nov 30, 2015","100.18","100.19","100.19","100.18","87.06K","-0.01%"
"Nov 27, 2015","100.19","100.18","100.19","100.18","50.03K","0.01%"
"Nov 26, 2015","100.18","100.18","100.20","100.18","82.38K","-0.00%"
"Nov 25, 2015","100.19","100.17","100.20","100.16","127.87K","0.02%"
"Nov 24, 2015","100.17","100.18","100.18","100.17","69.40K","-0.01%"
"Nov 23, 2015","100.18","100.17","100.18","100.17","60.16K","0.01%"
"Nov 20, 2015","100.17","100.15","100.18","100.15","125.43K","0.01%"
"Nov 19, 2015","100.15","100.15","100.15","100.14","105.40K","0.00%"
"Nov 18, 2015","100.15","100.15","100.16","100.15","43.54K","0.00%"
"Nov 17, 2015","100.15","100.14","100.17","100.14","68.00K","0.07%"
"Nov 16, 2015","100.09","100.08","100.08","100.08","0.09K","0.01%"
"Nov 13, 2015","100.08","100.08","100.08","100.08","0.22K","0.00%"
"Nov 12, 2015","100.08","100.08","100.09","100.08","4.98K","0.00%"
"Nov 11, 2015","100.08","100.08","100.08","100.08","0.50K","0.00%"
"Nov 10, 2015","100.08","100.08","100.08","100.07","1.34K","0.00%"
"Nov 09, 2015","100.08","100.07","100.08","100.07","6.53K","0.01%"
"Nov 06, 2015","100.07","100.08","100.08","100.07","7.31K","0.00%"
"Nov 05, 2015","100.07","100.07","100.08","100.07","0.52K","0.00%"
"Nov 04, 2015","100.07","100.08","100.08","100.07","1.49K","0.00%"
"Nov 03, 2015","100.07","100.07","100.07","100.07","0.74K","0.00%"
"Nov 02, 2015","100.07","100.08","100.08","100.07","3.65K","-0.01%"
"Oct 30, 2015","100.08","100.08","100.08","100.07","3.92K","0.00%"
"Oct 29, 2015","100.08","100.08","100.08","100.07","3.96K","0.00%"
"Oct 28, 2015","100.08","100.08","100.08","100.07","2.45K","0.00%"
"Oct 27, 2015","100.08","100.08","100.09","100.08","1.64K","0.01%"
"Oct 26, 2015","100.07","100.07","100.08","100.07","3.62K","0.00%"
"Oct 23, 2015","100.07","100.07","100.08","100.07","1.99K","0.00%"
"Oct 22, 2015","100.07","100.06","100.07","100.06","11.72K","0.01%"
"Oct 21, 2015","100.06","100.06","100.06","100.06","4.06K","0.00%"
"Oct 20, 2015","100.06","100.06","100.06","100.06","3.97K","0.01%"
"Oct 19, 2015","100.05","100.05","100.06","100.05","0.11K","0.00%"
"Oct 16, 2015","100.05","100.06","100.06","100.05","0.58K","0.00%"
"Oct 15, 2015","100.06","100.05","100.06","100.05","7.55K","0.00%"
"Oct 14, 2015","100.05","100.05","100.05","100.05","0.62K","0.00%"
"Oct 13, 2015","100.06","100.05","100.06","100.05","1.23K","0.00%"
"Oct 12, 2015","100.05","100.05","100.05","100.04","0.23K","0.00%"
"Oct 09, 2015","100.05","100.05","100.06","100.04","3.41K","0.00%"
"Oct 08, 2015","100.05","100.05","100.06","100.04","5.70K","0.00%"
"Oct 07, 2015","100.05","100.05","100.05","100.04","0.69K","0.00%"
"Oct 06, 2015","100.05","100.05","100.06","100.04","1.31K","0.00%"
"Oct 05, 2015","100.05","100.05","100.05","100.04","7.20K","0.00%"
"Oct 02, 2015","100.05","100.05","100.05","100.04","0.95K","0.00%"
"Oct 01, 2015","100.05","100.04","100.05","100.04","6.76K","0.01%"
"Sep 30, 2015","100.04","100.04","100.05","100.04","3.50K","-0.01%"
"Sep 29, 2015","100.05","100.04","100.05","100.04","2.77K","0.01%"
"Sep 28, 2015","100.04","100.04","100.04","100.04","2.81K","0.00%"
"Sep 25, 2015","100.04","100.04","100.04","100.04","2.11K","0.00%"
"Sep 24, 2015","100.04","100.04","100.04","100.04","11.13K","0.00%"
"Sep 23, 2015","100.04","100.04","100.05","100.04","2.74K","0.00%"
"Sep 22, 2015","100.04","100.04","100.04","100.04","7.08K","0.00%"
"Sep 21, 2015","100.04","100.04","100.04","100.04","1.83K","0.00%"
"Sep 18, 2015","100.04","100.04","100.04","100.03","7.48K","0.00%"
"Sep 17, 2015","100.04","100.04","100.04","100.03","6.41K","0.00%"
"Sep 16, 2015","100.04","100.04","100.04","100.04","4.59K","0.00%"
"Sep 15, 2015","100.04","100.04","100.04","100.04","15.14K","0.00%"
"Sep 14, 2015","100.04","100.04","100.04","100.04","13.29K","0.00%"
"Sep 11, 2015","100.04","100.04","100.04","100.04","26.07K","0.00%"
"Sep 10, 2015","100.04","100.04","100.04","100.04","15.74K","0.00%"
"Sep 09, 2015","100.04","100.04","100.04","100.04","16.05K","0.00%"
"Sep 08, 2015","100.04","100.04","100.04","100.04","8.90K","0.00%"
"Sep 07, 2015","100.04","100.04","100.04","100.04","6.07K","0.00%"
"Sep 04, 2015","100.04","100.04","100.04","100.04","21.17K","0.00%"
"Sep 03, 2015","100.04","100.04","100.04","100.04","34.49K","0.00%"
"Sep 02, 2015","100.04","100.04","100.04","100.03","23.38K","0.00%"
"Sep 01, 2015","100.04","100.04","100.04","100.03","21.60K","0.00%"
"Aug 31, 2015","100.04","100.03","100.04","100.03","8.75K","0.00%"
"Aug 28, 2015","100.04","100.03","100.04","100.03","23.79K","0.00%"
"Aug 27, 2015","100.04","100.04","100.04","100.03","12.69K","0.01%"
"Aug 26, 2015","100.03","100.03","100.04","100.03","13.49K","0.00%"
"Aug 25, 2015","100.03","100.04","100.04","100.03","18.96K","0.00%"
"Aug 24, 2015","100.03","100.03","100.04","100.03","59.00K","-0.01%"
"Aug 21, 2015","100.04","100.04","100.04","100.03","12.03K","0.00%"
"Aug 20, 2015","100.04","100.03","100.04","100.03","7.52K","0.00%"
"Aug 19, 2015","100.04","100.03","100.04","100.03","25.18K","0.00%"
"Aug 18, 2015","100.04","100.03","100.04","100.03","15.36K","0.01%"
"Aug 17, 2015","100.03","100.03","100.03","100.02","3.44K","0.00%"
"Aug 14, 2015","100.03","100.03","100.03","100.03","0.84K","0.00%"
"Aug 13, 2015","100.03","100.03","100.03","100.03","2.11K","0.00%"
"Aug 12, 2015","100.03","100.03","100.03","100.03","1.21K","0.00%"
"Aug 11, 2015","100.03","100.03","100.03","100.02","1.26K","0.00%"
"Aug 10, 2015","100.03","100.03","100.03","100.03","0.99K","0.00%"
"Aug 07, 2015","100.03","100.03","100.03","100.03","0.70K","0.00%"
"Aug 06, 2015","100.03","100.03","100.03","100.03","0.68K","0.00%"
"Aug 05, 2015","100.03","100.03","100.03","100.03","2.26K","0.00%"
"Aug 04, 2015","100.03","100.03","100.03","100.02","1.37K","0.00%"
"Aug 03, 2015","100.03","100.03","100.03","100.02","0.69K","0.01%"
"Jul 31, 2015","100.02","100.02","100.03","100.02","0.33K","-0.01%"
"Jul 30, 2015","100.03","100.03","100.03","100.02","0.13K","0.01%"
"Jul 29, 2015","100.02","100.02","100.03","100.02","0.26K","0.00%"
"Jul 28, 2015","100.02","100.02","100.02","100.02","0.39K","0.00%"
"Jul 27, 2015","100.01","100.02","100.02","100.01","0.19K","0.00%"
"Jul 24, 2015","100.01","100.02","100.02","100.02","0.15K","0.00%"
"Jul 23, 2015","100.01","100.01","100.02","100.01","0.66K","0.00%"
"Jul 22, 2015","100.01","100.01","100.01","100.01","0.01K","0.00%"
"Jul 21, 2015","100.02","100.02","100.02","100.01","0.32K","0.00%"
"Jul 20, 2015","100.02","100.02","100.02","100.01","0.29K","0.00%"
"Jul 17, 2015","100.01","100.02","100.02","100.01","0.07K","0.00%"
"Jul 16, 2015","100.02","100.01","100.02","100.01","0.33K","0.00%"
"Jul 15, 2015","100.01","100.01","100.02","100.01","0.87K","0.00%"
"Jul 14, 2015","100.02","100.02","100.03","100.01","5.95K","0.00%"
"Jul 13, 2015","100.02","100.01","100.02","100.01","0.50K","0.00%"
"Jul 10, 2015","100.01","100.02","100.02","100.01","0.89K","0.00%"
"Jul 09, 2015","100.02","100.01","100.02","100.01","0.53K","0.00%"
"Jul 08, 2015","100.01","100.01","100.02","100.01","2.77K","0.00%"
"Jul 07, 2015","100.01","100.01","100.01","100.00","4.40K","0.01%"
"Jul 06, 2015","100.00","100.00","100.01","100.00","0.85K","0.00%"
"Jul 03, 2015","100.00","100.00","100.00","100.00","4.94K","0.00%"
"Jul 02, 2015","100.00","100.00","100.01","100.00","6.95K","0.00%"
"Jul 01, 2015","100.00","100.00","100.01","100.00","3.87K","0.00%"
"Jun 30, 2015","100.00","100.00","100.00","100.00","6.38K","0.00%"
"Jun 29, 2015","100.00","100.00","100.00","99.98","7.55K","0.00%"
"Jun 26, 2015","100.00","100.00","100.01","100.00","4.91K","0.00%"
"Jun 25, 2015","100.00","99.99","100.00","99.99","4.00K","0.00%"
"Jun 24, 2015","100.00","100.00","100.00","99.99","7.38K","-0.01%"
"Jun 23, 2015","100.00","100.01","100.01","100.00","3.40K","-0.01%"
"Jun 22, 2015","100.01","100.00","100.01","100.00","7.81K","0.02%"
"Jun 19, 2015","99.99","100.00","100.00","99.99","5.35K","-0.01%"
"Jun 18, 2015","100.00","99.99","100.00","99.99","8.58K","0.01%"
"Jun 17, 2015","99.99","99.98","99.99","99.98","3.13K","0.00%"
"Jun 16, 2015","99.98","99.98","99.99","99.97","7.50K","-0.03%"
"Jun 15, 2015","100.01","100.01","100.01","100.01","19.13K","0.00%"
"Jun 12, 2015","100.01","100.01","100.01","100.01","32.71K","0.00%"
"Jun 11, 2015","100.01","100.01","100.01","100.01","89.35K","0.00%"
"Jun 10, 2015","100.01","100.00","100.01","100.00","32.18K","0.00%"
"Jun 09, 2015","100.01","100.01","100.01","100.00","94.33K","0.00%"
"Jun 08, 2015","100.01","100.01","100.01","100.00","23.92K","0.00%"
"Jun 05, 2015","100.01","100.01","100.01","100.00","29.50K","0.00%"
"Jun 04, 2015","100.01","100.01","100.01","100.01","41.64K","0.00%"
"Jun 03, 2015","100.01","100.01","100.01","100.00","39.80K","0.01%"
"Jun 02, 2015","100.00","100.00","100.01","100.00","38.24K","0.00%"
"Jun 01, 2015","100.00","100.00","100.01","100.00","36.08K","0.00%"
"May 29, 2015","100.00","100.00","100.01","100.00","34.80K","-0.01%"
"May 28, 2015","100.01","100.01","100.01","100.00","65.22K","0.00%"
"May 27, 2015","100.01","100.01","100.01","100.00","50.26K","0.00%"
"May 26, 2015","100.01","100.00","100.01","100.00","38.18K","0.01%"
"May 25, 2015","100.00","100.01","100.01","100.00","8.09K","-0.01%"
"May 22, 2015","100.01","100.00","100.01","100.00","36.75K","0.00%"
"May 21, 2015","100.01","100.01","100.01","100.00","43.66K","0.00%"
"May 20, 2015","100.01","100.01","100.01","100.01","12.89K","0.00%"
"May 19, 2015","100.01","100.01","100.02","100.01","33.94K","0.00%"
"May 18, 2015","100.01","100.01","100.01","100.00","0.07K","0.00%"
"May 15, 2015","100.01","100.01","100.01","100.01","3.52K","0.00%"
"May 14, 2015","100.01","100.01","100.01","100.01","1.05K","0.01%"
"May 13, 2015","100.00","100.01","100.01","100.01","4.17K","-0.01%"
"May 12, 2015","100.01","100.01","100.01","100.00","1.55K","0.00%"
"May 11, 2015","100.01","100.01","100.01","100.01","0.63K","0.00%"
"May 08, 2015","100.01","100.00","100.01","100.00","1.68K","0.01%"
"May 07, 2015","100.00","100.00","100.01","100.00","1.61K","0.00%"
"May 06, 2015","100.00","100.01","100.01","100.01","1.82K","-0.01%"
"May 05, 2015","100.01","100.01","100.01","100.00","4.62K","0.00%"
"May 04, 2015","100.01","100.00","100.01","100.00","2.00K","0.01%"
"May 01, 2015","100.00","100.00","100.01","100.00","0.99K","-0.01%"
"Apr 30, 2015","100.01","100.01","100.01","100.00","2.27K","0.01%"
"Apr 29, 2015","100.00","100.01","100.01","100.00","5.75K","-0.01%"
"Apr 28, 2015","100.01","100.01","100.02","100.01","3.37K","0.00%"
"Apr 27, 2015","100.01","100.00","100.01","100.00","4.43K","0.01%"
"Apr 24, 2015","100.00","100.00","100.00","100.00","1.19K","-0.01%"
"Apr 23, 2015","100.01","100.00","100.01","100.00","4.91K","0.01%"
"Apr 22, 2015","100.00","100.00","100.01","100.00","5.42K","0.00%"
"Apr 21, 2015","100.00","100.00","100.01","100.00","5.06K","0.01%"
"Apr 20, 2015","100.00","100.00","100.00","100.00","2.22K","0.00%"
"Apr 17, 2015","100.00","100.00","100.00","100.00","3.56K","0.00%"
"Apr 16, 2015","100.00","100.00","100.01","100.00","9.29K","0.00%"
"Apr 15, 2015","100.00","100.00","100.01","100.00","9.82K","0.00%"
"Apr 14, 2015","100.00","100.00","100.00","99.99","6.94K","0.01%"
"Apr 13, 2015","99.99","99.99","99.99","99.99","0.12K","0.00%"
"Apr 10, 2015","99.99","99.99","99.99","99.99","0.77K","0.00%"
"Apr 09, 2015","99.99","99.99","99.99","99.99","0.72K","0.00%"
"Apr 08, 2015","99.99","99.99","100.00","99.99","3.36K","0.00%"
"Apr 07, 2015","99.99","99.99","99.99","99.99","1.71K","0.00%"
"Apr 02, 2015","99.99","99.99","99.99","99.99","5.00K","0.00%"
"Apr 01, 2015","99.99","99.98","99.99","99.98","5.93K","0.00%"
"Mar 31, 2015","99.99","99.99","99.99","99.98","8.17K","0.00%"
"Mar 30, 2015","99.99","99.98","99.99","99.98","3.26K","0.00%"
"Mar 27, 2015","99.98","99.99","99.99","99.97","9.51K","0.00%"
"Mar 26, 2015","99.99","99.99","99.99","99.98","1.82K","0.00%"
"Mar 25, 2015","99.99","99.98","99.99","99.98","4.26K","0.00%"
"Mar 24, 2015","99.99","99.99","99.99","99.98","4.67K","0.00%"
"Mar 23, 2015","99.99","99.99","99.99","99.97","1.48K","0.00%"
"Mar 20, 2015","99.99","99.98","99.99","99.98","2.21K","0.00%"
"Mar 19, 2015","99.98","99.98","99.99","99.97","16.60K","0.00%"
"Mar 18, 2015","99.98","99.98","99.99","99.97","7.52K","0.00%"
"Mar 17, 2015","99.99","99.99","99.99","99.97","9.81K","0.01%"
"Mar 16, 2015","99.97","99.98","99.98","99.97","9.37K","-0.01%"
"Mar 13, 2015","99.98","99.98","99.98","99.97","25.55K","0.00%"
"Mar 12, 2015","99.98","99.97","99.98","99.97","34.97K","0.01%"
"Mar 11, 2015","99.97","99.97","99.98","99.97","43.66K","0.00%"
"Mar 10, 2015","99.97","99.96","99.97","99.96","95.49K","0.00%"
"Mar 09, 2015","99.97","99.97","99.97","99.96","17.86K","0.00%"
