"Date","Price","Open","High","Low","Vol.","Change %"
"Jun 25, 2019","99.21","99.21","99.22","99.21","57.48K","0.00%"
"Jun 24, 2019","99.21","99.21","99.21","99.21","38.42K","-0.01%"
"Jun 21, 2019","99.22","99.22","99.22","99.22","0.25K","0.00%"
"Jun 20, 2019","99.22","99.20","99.21","99.20","1.13K","0.00%"
"Jun 19, 2019","99.22","99.22","99.22","99.22","5.40K","0.00%"
"Jun 18, 2019","99.22","99.21","99.22","99.21","47.99K","0.01%"
"Jun 17, 2019","99.21","99.20","99.22","99.20","62.75K","0.01%"
"Jun 14, 2019","99.20","99.21","99.21","99.20","14.36K","0.00%"
"Jun 13, 2019","99.20","99.20","99.21","99.20","43.40K","0.00%"
"Jun 12, 2019","99.20","99.20","99.20","99.20","40.88K","0.00%"
"Jun 11, 2019","99.20","99.20","99.21","99.20","39.75K","-0.01%"
"Jun 10, 2019","99.21","99.21","99.22","99.20","70.90K","-0.01%"
"Jun 07, 2019","99.22","99.20","99.22","99.20","27.60K","0.01%"
"Jun 06, 2019","99.21","99.20","99.21","99.20","69.17K","0.01%"
"Jun 05, 2019","99.20","99.20","99.21","99.20","68.39K","0.00%"
"Jun 04, 2019","99.20","99.20","99.20","99.20","33.54K","0.00%"
"Jun 03, 2019","99.20","99.20","99.21","99.20","67.94K","0.00%"
"May 31, 2019","99.20","99.20","99.20","99.19","45.89K","0.00%"
"May 30, 2019","99.20","99.19","99.20","99.19","10.36K","0.01%"
"May 29, 2019","99.19","99.20","99.20","99.19","24.86K","0.00%"
"May 28, 2019","99.19","99.19","99.20","99.19","18.45K","0.00%"
"May 24, 2019","99.19","99.19","99.20","99.19","56.36K","0.00%"
"May 23, 2019","99.19","99.19","99.20","99.19","65.50K","0.00%"
"May 22, 2019","99.19","99.19","99.19","99.19","42.43K","0.00%"
"May 21, 2019","99.19","99.19","99.19","99.17","84.27K","0.00%"
"May 20, 2019","99.19","99.19","99.19","99.19","11.58K","0.00%"
"May 17, 2019","99.19","99.19","99.19","99.19","29.26K","0.00%"
"May 16, 2019","99.19","99.19","99.19","99.18","38.96K","0.00%"
"May 15, 2019","99.19","99.19","99.20","99.19","0.02K","0.01%"
"May 14, 2019","99.18","99.18","99.18","99.18","25.99K","-0.01%"
"May 13, 2019","99.19","99.19","99.19","99.19","0.01K","0.00%"
"May 10, 2019","99.19","99.19","99.19","99.19","0.01K","0.01%"
"May 09, 2019","99.18","99.18","99.18","99.18","36.52K","0.00%"
"May 08, 2019","99.18","99.18","99.18","99.18","89.01K","0.00%"
"May 07, 2019","99.18","99.17","99.18","99.17","46.12K","0.00%"
"May 03, 2019","99.18","99.18","99.18","99.18","0.20K","0.01%"
"May 02, 2019","99.17","99.17","99.18","99.17","0.00K","0.02%"
"May 01, 2019","99.15","99.14","99.15","99.14","55.75K","0.01%"
"Apr 30, 2019","99.14","99.15","99.15","99.14","31.96K","0.00%"
"Apr 29, 2019","99.14","99.15","99.15","99.14","31.95K","-0.01%"
"Apr 26, 2019","99.15","99.15","99.15","99.14","41.12K","0.01%"
"Apr 25, 2019","99.14","99.15","99.15","99.14","55.28K","-0.01%"
"Apr 24, 2019","99.15","99.15","99.15","99.14","86.42K","0.00%"
"Apr 23, 2019","99.15","99.15","99.15","99.14","72.80K","0.00%"
"Apr 18, 2019","99.15","99.15","99.16","99.15","68.14K","0.00%"
"Apr 17, 2019","99.15","99.15","99.15","99.15","31.09K","-0.02%"
"Apr 16, 2019","99.17","99.17","99.17","99.17","0.02K","0.00%"
"Apr 15, 2019","99.17","99.17","99.17","99.17","0.04K","0.01%"
"Apr 12, 2019","99.16","99.16","99.16","99.16","0.06K","0.00%"
"Apr 11, 2019","99.16","99.17","99.17","99.17","0.08K","-0.01%"
"Apr 10, 2019","99.17","99.17","99.17","99.17","0.23K","0.01%"
"Apr 09, 2019","99.16","99.17","99.17","99.16","52.53K","-0.01%"
"Apr 08, 2019","99.17","99.16","99.17","99.16","21.84K","0.00%"
"Apr 05, 2019","99.17","99.17","99.17","99.17","0.57K","0.01%"
"Apr 04, 2019","99.16","99.17","99.17","99.17","0.10K","0.01%"
"Apr 03, 2019","99.15","99.16","99.17","99.15","79.53K","-0.02%"
"Apr 02, 2019","99.17","99.16","99.18","99.16","60.69K","0.02%"
"Apr 01, 2019","99.15","99.15","99.15","99.14","48.93K","-0.01%"
"Mar 29, 2019","99.16","99.16","99.16","99.14","0.00K","0.01%"
"Mar 28, 2019","99.15","99.15","99.15","99.14","51.49K","0.01%"
"Mar 27, 2019","99.14","99.15","99.15","99.14","61.50K","-0.01%"
"Mar 26, 2019","99.15","99.14","99.14","99.14","0.10K","-0.04%"
"Mar 25, 2019","99.18","99.18","99.18","99.16","104.07K","0.00%"
"Mar 22, 2019","99.18","99.17","99.19","99.16","145.02K","0.01%"
"Mar 21, 2019","99.17","99.16","99.16","99.16","0.21K","0.01%"
"Mar 20, 2019","99.16","99.16","99.16","99.16","16.64K","0.00%"
"Mar 19, 2019","99.16","99.15","99.16","99.15","46.47K","0.01%"
"Mar 18, 2019","99.15","99.16","99.16","99.15","22.73K","0.00%"
"Mar 15, 2019","99.15","99.16","99.16","99.15","20.76K","0.00%"
"Mar 14, 2019","99.15","99.15","99.16","99.15","25.48K","-0.01%"
"Mar 13, 2019","99.16","99.15","99.16","99.14","22.55K","0.01%"
"Mar 12, 2019","99.15","99.14","99.16","99.14","54.31K","0.00%"
"Mar 11, 2019","99.15","99.14","99.16","99.14","45.97K","0.00%"
"Mar 08, 2019","99.15","99.15","99.15","99.14","26.98K","0.00%"
"Mar 07, 2019","99.15","99.15","99.16","99.14","46.75K","0.01%"
"Mar 06, 2019","99.14","99.15","99.15","99.14","26.38K","0.00%"
"Mar 05, 2019","99.14","99.14","99.15","99.14","34.59K","0.00%"
"Mar 04, 2019","99.14","99.14","99.15","99.14","69.74K","0.00%"
"Mar 01, 2019","99.14","99.14","99.14","99.14","21.46K","0.00%"
"Feb 28, 2019","99.14","99.14","99.14","99.14","60.09K","0.00%"
"Feb 27, 2019","99.14","99.14","99.14","99.14","21.29K","0.00%"
"Feb 26, 2019","99.14","99.14","99.15","99.14","86.43K","0.00%"
"Feb 25, 2019","99.14","99.14","99.15","99.14","22.02K","-0.01%"
"Feb 22, 2019","99.15","99.14","99.15","99.14","18.82K","0.01%"
"Feb 21, 2019","99.14","99.15","99.15","99.14","37.64K","0.00%"
"Feb 20, 2019","99.14","99.14","99.14","99.14","0.10K","0.00%"
"Feb 19, 2019","99.14","99.15","99.15","99.14","51.42K","-0.01%"
"Feb 18, 2019","99.15","99.14","99.15","99.14","30.81K","0.02%"
"Feb 15, 2019","99.13","99.14","99.14","99.13","0.42K","-0.01%"
"Feb 14, 2019","99.14","99.14","99.14","99.14","0.32K","0.00%"
"Feb 13, 2019","99.14","99.14","99.14","99.14","0.05K","0.00%"
"Feb 12, 2019","99.14","99.14","99.14","99.14","1.27K","0.00%"
"Feb 11, 2019","99.14","99.14","99.14","99.14","1.26K","0.00%"
"Feb 08, 2019","99.14","99.13","99.14","99.13","0.48K","0.01%"
"Feb 07, 2019","99.13","99.11","99.13","99.11","1.03K","0.02%"
"Feb 06, 2019","99.11","99.11","99.11","99.10","2.48K","0.00%"
"Feb 05, 2019","99.11","99.11","99.11","99.11","-","0.01%"
"Feb 04, 2019","99.10","99.11","99.11","99.10","0.45K","-0.01%"
"Feb 01, 2019","99.11","99.12","99.12","99.11","0.33K","0.00%"
"Jan 31, 2019","99.11","99.09","99.11","99.09","0.67K","0.03%"
"Jan 30, 2019","99.08","99.08","99.08","99.08","1.07K","0.00%"
"Jan 29, 2019","99.08","99.08","99.08","99.08","0.99K","0.00%"
"Jan 28, 2019","99.08","99.08","99.08","99.08","0.01K","0.00%"
"Jan 25, 2019","99.08","99.08","99.08","99.08","0.18K","0.00%"
"Jan 24, 2019","99.08","99.08","99.08","99.08","0.59K","0.00%"
"Jan 23, 2019","99.08","99.08","99.08","99.08","0.01K","0.00%"
"Jan 22, 2019","99.08","99.08","99.08","99.08","0.00K","0.00%"
"Jan 21, 2019","99.08","99.08","99.08","99.08","0.00K","0.00%"
"Jan 18, 2019","99.08","99.08","99.08","99.08","-","0.00%"
"Jan 17, 2019","99.08","99.08","99.08","99.08","0.14K","0.00%"
"Jan 16, 2019","99.08","99.07","99.07","99.07","0.01K","0.01%"
"Jan 15, 2019","99.07","99.07","99.07","99.07","0.05K","0.01%"
"Jan 14, 2019","99.06","99.06","99.06","99.06","-","-0.02%"
"Jan 11, 2019","99.08","99.08","99.08","99.08","0.10K","0.00%"
"Jan 10, 2019","99.08","99.09","99.09","99.08","0.06K","-0.01%"
"Jan 09, 2019","99.09","99.09","99.09","99.09","0.05K","0.00%"
"Jan 08, 2019","99.09","99.09","99.09","99.09","0.50K","0.00%"
"Jan 07, 2019","99.09","99.09","99.09","99.09","0.00K","0.01%"
"Jan 04, 2019","99.08","99.08","99.08","99.08","0.01K","-0.01%"
"Jan 03, 2019","99.09","99.09","99.09","99.09","0.01K","0.00%"
"Jan 02, 2019","99.09","99.09","99.09","99.09","0.05K","0.03%"
"Dec 31, 2018","99.06","99.06","99.07","99.06","17.94K","-0.02%"
"Dec 28, 2018","99.08","99.09","99.09","99.08","0.19K","0.01%"
"Dec 27, 2018","99.07","99.07","99.08","99.07","5.77K","0.00%"
"Dec 24, 2018","99.07","99.05","99.07","99.05","6.28K","0.02%"
"Dec 21, 2018","99.05","99.07","99.07","99.04","50.74K","-0.02%"
"Dec 20, 2018","99.07","99.07","99.08","99.06","69.66K","-0.03%"
"Dec 19, 2018","99.09","99.09","99.10","99.09","16.56K","0.00%"
"Dec 18, 2018","99.09","99.09","99.10","99.09","40.21K","0.00%"
"Dec 17, 2018","99.09","99.10","99.11","99.09","40.70K","-0.01%"
"Dec 14, 2018","99.10","99.10","99.10","99.09","21.07K","0.00%"
"Dec 13, 2018","99.10","99.09","99.10","99.09","31.26K","0.01%"
"Dec 12, 2018","99.09","99.09","99.11","99.09","75.72K","-0.01%"
"Dec 11, 2018","99.10","99.09","99.11","99.08","70.20K","0.01%"
"Dec 10, 2018","99.09","99.08","99.09","99.08","62.68K","0.01%"
"Dec 07, 2018","99.08","99.09","99.09","99.08","35.92K","0.00%"
"Dec 06, 2018","99.08","99.08","99.09","99.08","28.01K","-0.01%"
"Dec 05, 2018","99.09","99.09","99.09","99.08","38.29K","0.00%"
"Dec 04, 2018","99.09","99.09","99.10","99.08","45.66K","0.00%"
"Dec 03, 2018","99.09","99.08","99.09","99.08","35.58K","0.01%"
"Nov 30, 2018","99.08","99.08","99.09","99.08","32.91K","0.00%"
"Nov 29, 2018","99.08","99.09","99.10","99.08","52.97K","-0.01%"
"Nov 28, 2018","99.09","99.08","99.09","99.08","42.16K","0.00%"
"Nov 27, 2018","99.09","99.08","99.09","99.08","42.54K","0.01%"
"Nov 26, 2018","99.08","99.08","99.09","99.08","50.43K","0.00%"
"Nov 23, 2018","99.08","99.08","99.09","99.08","33.09K","0.00%"
"Nov 22, 2018","99.08","99.08","99.09","99.08","26.59K","-0.03%"
"Nov 21, 2018","99.11","99.11","99.11","99.11","0.00K","0.00%"
"Nov 20, 2018","99.11","99.11","99.11","99.11","2.01K","0.00%"
"Nov 19, 2018","99.11","99.11","99.11","99.11","0.79K","0.00%"
"Nov 16, 2018","99.11","99.10","99.10","99.10","0.40K","0.01%"
"Nov 15, 2018","99.10","99.10","99.10","99.10","10.07K","0.01%"
"Nov 14, 2018","99.09","99.10","99.10","99.09","3.17K","-0.01%"
"Nov 13, 2018","99.10","99.10","99.10","99.10","2.00K","0.00%"
"Nov 12, 2018","99.10","99.10","99.11","99.09","7.70K","0.00%"
"Nov 09, 2018","99.10","99.11","99.11","99.10","1.83K","-0.01%"
"Nov 08, 2018","99.11","99.11","99.12","99.09","15.96K","0.00%"
"Nov 07, 2018","99.11","99.12","99.12","99.11","3.59K","-0.01%"
"Nov 06, 2018","99.12","99.14","99.14","99.12","2.59K","-0.01%"
"Nov 05, 2018","99.13","99.14","99.14","99.13","0.38K","-0.01%"
"Nov 02, 2018","99.14","99.15","99.15","99.14","1.13K","-0.01%"
"Nov 01, 2018","99.15","99.16","99.17","99.15","2.33K","-0.01%"
"Oct 31, 2018","99.16","99.17","99.17","99.16","0.11K","-0.02%"
"Oct 30, 2018","99.18","99.18","99.18","99.17","0.18K","0.01%"
"Oct 29, 2018","99.17","99.18","99.18","99.17","0.39K","-0.01%"
"Oct 26, 2018","99.18","99.18","99.18","99.17","3.26K","0.00%"
"Oct 25, 2018","99.18","99.18","99.18","99.18","0.18K","0.00%"
"Oct 24, 2018","99.18","99.18","99.19","99.18","1.64K","0.00%"
"Oct 23, 2018","99.18","99.18","99.18","99.18","1.67K","0.01%"
"Oct 22, 2018","99.17","99.17","99.18","99.17","0.11K","0.00%"
"Oct 19, 2018","99.17","99.17","99.17","99.16","0.35K","0.00%"
"Oct 18, 2018","99.17","99.18","99.18","99.17","2.54K","-0.03%"
"Oct 17, 2018","99.20","99.19","99.20","99.18","0.42K","0.01%"
"Oct 16, 2018","99.19","99.18","99.19","99.18","0.15K","0.00%"
"Oct 15, 2018","99.19","99.19","99.20","99.19","1.27K","0.00%"
"Oct 12, 2018","99.19","99.18","99.19","99.18","1.03K","0.01%"
"Oct 11, 2018","99.18","99.19","99.20","99.18","0.33K","-0.01%"
"Oct 10, 2018","99.19","99.18","99.19","99.18","0.89K","0.01%"
"Oct 09, 2018","99.18","99.20","99.20","99.18","3.22K","-0.01%"
"Oct 08, 2018","99.19","99.19","99.19","99.19","0.01K","0.00%"
"Oct 05, 2018","99.19","99.19","99.20","99.18","5.89K","-0.01%"
"Oct 04, 2018","99.20","99.19","99.20","99.19","0.42K","0.00%"
"Oct 03, 2018","99.20","99.19","99.20","99.19","0.12K","0.01%"
"Oct 02, 2018","99.19","99.18","99.20","99.18","1.26K","0.00%"
"Oct 01, 2018","99.19","99.18","99.19","99.18","0.95K","0.00%"
"Sep 28, 2018","99.19","99.19","99.19","99.18","0.20K","0.00%"
"Sep 27, 2018","99.19","99.19","99.19","99.18","3.14K","0.00%"
"Sep 26, 2018","99.19","99.19","99.19","99.18","0.27K","0.00%"
"Sep 25, 2018","99.19","99.19","99.19","99.18","0.17K","0.01%"
"Sep 24, 2018","99.18","99.18","99.19","99.18","0.20K","0.00%"
"Sep 21, 2018","99.18","99.18","99.18","99.17","1.60K","0.00%"
"Sep 20, 2018","99.18","99.18","99.19","99.17","2.44K","-0.02%"
"Sep 19, 2018","99.20","99.20","99.20","99.19","12.94K","0.00%"
"Sep 18, 2018","99.20","99.20","99.20","99.19","30.24K","0.00%"
"Sep 17, 2018","99.20","99.19","99.20","99.19","66.70K","0.01%"
"Sep 14, 2018","99.19","99.20","99.20","99.19","27.54K","-0.01%"
"Sep 13, 2018","99.20","99.19","99.20","99.19","32.52K","0.01%"
"Sep 12, 2018","99.19","99.19","99.19","99.19","8.12K","0.00%"
"Sep 11, 2018","99.19","99.19","99.19","99.19","55.87K","0.00%"
"Sep 10, 2018","99.19","99.19","99.19","99.19","21.25K","0.00%"
"Sep 07, 2018","99.19","99.19","99.19","99.19","16.76K","0.00%"
"Sep 06, 2018","99.19","99.19","99.19","99.19","13.67K","0.00%"
"Sep 05, 2018","99.19","99.19","99.19","99.19","22.50K","0.00%"
"Sep 04, 2018","99.19","99.19","99.19","99.19","20.20K","0.00%"
"Sep 03, 2018","99.19","99.19","99.19","99.18","59.17K","0.00%"
"Aug 31, 2018","99.19","99.19","99.19","99.18","32.00K","0.00%"
"Aug 30, 2018","99.19","99.18","99.19","99.17","78.94K","0.01%"
"Aug 29, 2018","99.18","99.17","99.18","99.17","57.86K","0.01%"
"Aug 28, 2018","99.17","99.17","99.18","99.17","27.76K","0.00%"
"Aug 24, 2018","99.17","99.17","99.18","99.17","15.22K","0.00%"
"Aug 23, 2018","99.17","99.17","99.18","99.17","29.09K","0.00%"
"Aug 22, 2018","99.17","99.17","99.18","99.17","50.61K","-0.01%"
"Aug 21, 2018","99.18","99.18","99.18","99.17","51.81K","0.01%"
"Aug 20, 2018","99.17","99.17","99.18","99.17","41.72K","0.00%"
"Aug 17, 2018","99.17","99.17","99.17","99.17","8.23K","0.00%"
"Aug 16, 2018","99.17","99.17","99.17","99.17","60.98K","0.00%"
"Aug 15, 2018","99.17","99.17","99.17","99.17","-","-0.02%"
"Aug 14, 2018","99.19","99.19","99.19","99.19","0.09K","0.00%"
"Aug 13, 2018","99.19","99.19","99.19","99.19","0.28K","0.00%"
"Aug 10, 2018","99.19","99.18","99.20","99.18","1.56K","0.03%"
"Aug 09, 2018","99.17","99.17","99.17","99.17","-","0.00%"
"Aug 08, 2018","99.16","99.17","99.17","99.16","11.73K","-0.02%"
"Aug 07, 2018","99.18","99.18","99.18","99.18","2.25K","0.00%"
"Aug 06, 2018","99.18","99.17","99.18","99.17","2.01K","0.01%"
"Aug 03, 2018","99.17","99.16","99.18","99.16","1.11K","0.01%"
"Aug 02, 2018","99.16","99.16","99.16","99.16","0.04K","0.00%"
"Aug 01, 2018","99.16","99.15","99.16","99.15","2.42K","0.00%"
"Jul 31, 2018","99.16","99.16","99.16","99.16","2.60K","0.01%"
"Jul 30, 2018","99.15","99.15","99.16","99.15","5.75K","0.00%"
"Jul 27, 2018","99.15","99.15","99.15","99.15","0.40K","0.00%"
"Jul 26, 2018","99.15","99.16","99.16","99.16","0.25K","0.01%"
"Jul 25, 2018","99.14","99.14","99.14","99.14","-","0.01%"
"Jul 24, 2018","99.13","99.15","99.15","99.13","97.31K","-0.02%"
"Jul 23, 2018","99.15","99.16","99.16","99.15","71.63K","-0.02%"
"Jul 20, 2018","99.17","99.18","99.18","99.16","73.70K","-0.02%"
"Jul 19, 2018","99.18","99.17","99.18","99.17","93.71K","0.01%"
"Jul 18, 2018","99.17","99.16","99.20","99.16","152.80K","0.01%"
"Jul 17, 2018","99.16","99.17","99.17","99.15","70.24K","0.00%"
"Jul 16, 2018","99.16","99.17","99.17","99.16","29.97K","-0.01%"
"Jul 13, 2018","99.17","99.18","99.19","99.17","52.14K","-0.01%"
"Jul 12, 2018","99.18","99.18","99.18","99.18","19.13K","0.01%"
"Jul 11, 2018","99.17","99.17","99.17","99.17","-","0.00%"
"Jul 10, 2018","99.17","99.19","99.19","99.16","75.08K","-0.02%"
"Jul 09, 2018","99.19","99.16","99.21","99.16","155.23K","0.03%"
"Jul 06, 2018","99.17","99.16","99.17","99.16","68.46K","0.00%"
"Jul 05, 2018","99.16","99.17","99.17","99.15","109.74K","-0.12%"
"Jul 04, 2018","99.28","99.28","99.28","99.28","0.00K","0.00%"
"Jul 03, 2018","99.28","99.29","99.30","99.29","0.02K","0.08%"
"Jul 02, 2018","99.20","99.19","99.21","99.19","51.50K","-0.08%"
"Jun 29, 2018","99.28","99.28","99.28","99.28","0.00K","0.07%"
"Jun 28, 2018","99.21","99.21","99.22","99.21","79.90K","0.00%"
"Jun 27, 2018","99.21","99.19","99.21","99.19","106.74K","0.01%"
"Jun 26, 2018","99.20","99.19","99.20","99.18","42.25K","0.01%"
"Jun 25, 2018","99.19","99.18","99.19","99.18","49.18K","-0.08%"
"Jun 22, 2018","99.27","99.26","99.26","99.26","0.00K","-0.02%"
"Jun 21, 2018","99.29","99.32","99.32","99.28","0.42K","-0.08%"
"Jun 20, 2018","99.37","99.38","99.38","99.37","30.87K","0.00%"
"Jun 19, 2018","99.37","99.36","99.38","99.36","29.72K","0.01%"
"Jun 18, 2018","99.36","99.36","99.36","99.36","18.71K","0.00%"
"Jun 15, 2018","99.36","99.36","99.36","99.35","49.13K","0.00%"
"Jun 14, 2018","99.36","99.36","99.36","99.35","46.16K","0.00%"
"Jun 13, 2018","99.36","99.34","99.36","99.34","40.33K","0.02%"
"Jun 12, 2018","99.34","99.34","99.35","99.34","39.93K","0.00%"
"Jun 11, 2018","99.34","99.34","99.35","99.33","64.18K","0.00%"
"Jun 08, 2018","99.34","99.33","99.34","99.33","36.31K","0.01%"
"Jun 07, 2018","99.33","99.33","99.34","99.32","70.21K","0.00%"
"Jun 06, 2018","99.33","99.33","99.34","99.33","68.24K","0.00%"
"Jun 05, 2018","99.33","99.35","99.36","99.33","78.97K","-0.03%"
"Jun 04, 2018","99.36","99.36","99.36","99.35","22.07K","0.00%"
"Jun 01, 2018","99.36","99.36","99.36","99.36","22.96K","0.00%"
"May 31, 2018","99.36","99.38","99.38","99.36","54.46K","-0.02%"
"May 30, 2018","99.38","99.38","99.38","99.37","39.94K","0.00%"
"May 29, 2018","99.38","99.38","99.39","99.37","62.40K","0.00%"
"May 25, 2018","99.38","99.37","99.38","99.37","61.39K","0.02%"
"May 24, 2018","99.36","99.36","99.37","99.36","75.83K","0.00%"
"May 23, 2018","99.36","99.34","99.39","99.34","68.95K","0.02%"
"May 22, 2018","99.34","99.34","99.35","99.33","71.33K","0.00%"
"May 21, 2018","99.34","99.34","99.34","99.33","30.46K","0.01%"
"May 18, 2018","99.33","99.33","99.34","99.33","27.81K","0.00%"
"May 17, 2018","99.33","99.33","99.34","99.33","93.80K","0.00%"
"May 16, 2018","99.33","99.32","99.34","99.32","101.12K","-0.03%"
"May 15, 2018","99.36","99.36","99.36","99.36","0.20K","0.01%"
"May 14, 2018","99.35","99.36","99.36","99.36","1.07K","0.00%"
"May 11, 2018","99.35","99.35","99.36","99.35","1.54K","0.00%"
"May 10, 2018","99.35","99.31","99.35","99.31","4.93K","0.04%"
"May 09, 2018","99.31","99.31","99.31","99.30","2.14K","0.00%"
"May 08, 2018","99.31","99.32","99.32","99.31","1.76K","-0.01%"
"May 04, 2018","99.32","99.31","99.32","99.31","1.59K","0.00%"
"May 03, 2018","99.32","99.29","99.31","99.29","2.71K","0.03%"
"May 02, 2018","99.29","99.26","99.30","99.26","0.91K","0.00%"
"May 01, 2018","99.29","99.28","99.28","99.28","0.01K","0.01%"
"Apr 30, 2018","99.28","99.28","99.28","99.28","0.07K","0.00%"
"Apr 27, 2018","99.28","99.20","99.27","99.20","0.23K","0.08%"
"Apr 26, 2018","99.20","99.21","99.21","99.20","3.90K","-0.01%"
"Apr 25, 2018","99.21","99.21","99.21","99.21","1.05K","0.00%"
"Apr 24, 2018","99.21","99.21","99.21","99.21","4.71K","0.00%"
"Apr 23, 2018","99.21","99.22","99.22","99.22","0.30K","0.00%"
"Apr 20, 2018","99.21","99.22","99.23","99.21","1.42K","0.07%"
"Apr 19, 2018","99.14","99.10","99.14","99.10","0.10K","0.00%"
"Apr 18, 2018","99.14","99.12","99.14","99.11","109.70K","0.02%"
"Apr 17, 2018","99.12","99.11","99.12","99.10","70.45K","0.02%"
"Apr 16, 2018","99.10","99.11","99.11","99.10","35.85K","0.00%"
"Apr 13, 2018","99.10","99.11","99.11","99.10","46.49K","-0.11%"
"Apr 12, 2018","99.21","99.21","99.21","99.21","0.10K","0.09%"
"Apr 11, 2018","99.12","99.11","99.13","99.11","56.02K","0.00%"
"Apr 10, 2018","99.12","99.11","99.13","99.10","68.86K","0.01%"
"Apr 09, 2018","99.11","99.10","99.11","99.10","63.45K","0.01%"
"Apr 06, 2018","99.10","99.09","99.10","99.08","68.92K","0.02%"
"Apr 05, 2018","99.08","99.09","99.09","99.08","58.63K","0.00%"
"Apr 04, 2018","99.09","99.09","99.09","99.09","-","-0.12%"
"Apr 03, 2018","99.21","99.25","99.25","99.24","0.12K","0.02%"
"Mar 29, 2018","99.19","99.19","99.19","99.19","-","-0.03%"
"Mar 28, 2018","99.22","99.22","99.22","99.22","-","-0.01%"
"Mar 27, 2018","99.23","99.24","99.26","99.24","0.13K","-0.05%"
"Mar 26, 2018","99.28","99.28","99.28","99.28","-","0.00%"
"Mar 23, 2018","99.28","99.28","99.28","99.28","-","0.01%"
"Mar 22, 2018","99.27","99.27","99.27","99.27","0.05K","-0.09%"
"Mar 21, 2018","99.36","99.37","99.37","99.36","25.19K","-0.02%"
"Mar 20, 2018","99.38","99.38","99.39","99.37","48.06K","0.00%"
"Mar 19, 2018","99.38","99.38","99.38","99.37","43.38K","0.00%"
"Mar 16, 2018","99.38","99.39","99.39","99.38","38.85K","-0.01%"
"Mar 15, 2018","99.39","99.39","99.39","99.38","19.41K","0.01%"
"Mar 14, 2018","99.38","99.38","99.39","99.38","37.09K","0.00%"
"Mar 13, 2018","99.38","99.37","99.38","99.37","25.27K","0.01%"
"Mar 12, 2018","99.37","99.37","99.38","99.36","39.13K","0.01%"
"Mar 09, 2018","99.36","99.36","99.37","99.36","25.75K","0.00%"
"Mar 08, 2018","99.36","99.36","99.38","99.35","59.97K","0.00%"
"Mar 07, 2018","99.36","99.36","99.36","99.36","63.71K","0.00%"
"Mar 06, 2018","99.36","99.36","99.36","99.35","61.25K","-0.01%"
"Mar 05, 2018","99.37","99.38","99.38","99.36","38.46K","-0.01%"
"Mar 02, 2018","99.38","99.37","99.38","99.36","90.91K","0.01%"
"Mar 01, 2018","99.37","99.36","99.38","99.36","135.10K","0.01%"
"Feb 28, 2018","99.36","99.33","99.36","99.33","108.96K","0.03%"
"Feb 27, 2018","99.33","99.31","99.34","99.30","169.61K","0.02%"
"Feb 26, 2018","99.31","99.30","99.31","99.29","174.38K","0.00%"
"Feb 23, 2018","99.31","99.35","99.35","99.31","247.65K","-0.04%"
"Feb 22, 2018","99.35","99.36","99.38","99.33","278.65K","-0.09%"
"Feb 21, 2018","99.44","99.44","99.44","99.44","-","-0.01%"
"Feb 20, 2018","99.45","99.44","99.45","99.44","0.20K","0.00%"
"Feb 19, 2018","99.45","99.45","99.45","99.44","4.60K","0.00%"
"Feb 16, 2018","99.45","99.45","99.45","99.45","0.02K","0.01%"
"Feb 15, 2018","99.44","99.43","99.44","99.43","0.14K","0.00%"
"Feb 14, 2018","99.44","99.44","99.44","99.43","0.08K","-0.01%"
"Feb 13, 2018","99.45","99.45","99.45","99.45","0.15K","-0.01%"
"Feb 12, 2018","99.46","99.46","99.46","99.46","-","0.02%"
"Feb 09, 2018","99.44","99.45","99.45","99.45","2.09K","-0.01%"
"Feb 08, 2018","99.45","99.45","99.45","99.45","0.00K","-0.01%"
"Feb 07, 2018","99.46","99.46","99.46","99.46","1.26K","0.00%"
"Feb 06, 2018","99.46","99.46","99.46","99.46","1.61K","0.00%"
"Feb 05, 2018","99.46","99.46","99.46","99.46","-","0.01%"
"Feb 02, 2018","99.45","99.45","99.45","99.45","-","-0.01%"
"Feb 01, 2018","99.46","99.46","99.46","99.46","0.59K","0.00%"
"Jan 31, 2018","99.46","99.46","99.47","99.46","0.62K","0.00%"
"Jan 30, 2018","99.46","99.46","99.46","99.46","0.05K","0.01%"
"Jan 29, 2018","99.45","99.45","99.45","99.45","-","0.00%"
"Jan 26, 2018","99.45","99.45","99.45","99.45","-","-0.01%"
"Jan 25, 2018","99.46","99.46","99.46","99.45","0.27K","0.00%"
"Jan 24, 2018","99.46","99.46","99.46","99.46","0.07K","-0.01%"
"Jan 23, 2018","99.47","99.47","99.47","99.47","-","0.00%"
"Jan 22, 2018","99.47","99.47","99.47","99.47","0.12K","0.00%"
"Jan 19, 2018","99.47","99.47","99.47","99.47","-","0.00%"
"Jan 18, 2018","99.47","99.47","99.47","99.47","0.10K","-0.01%"
"Jan 17, 2018","99.48","99.48","99.48","99.48","-","0.00%"
"Jan 16, 2018","99.48","99.48","99.48","99.48","0.00K","0.01%"
"Jan 15, 2018","99.47","99.48","99.48","99.47","0.00K","0.00%"
"Jan 12, 2018","99.47","99.47","99.48","99.47","0.00K","0.00%"
"Jan 11, 2018","99.47","99.48","99.48","99.47","0.00K","0.00%"
"Jan 10, 2018","99.47","99.47","99.47","99.47","-","0.00%"
"Jan 09, 2018","99.47","99.47","99.47","99.47","-","0.00%"
